"RR_l_0.RR_l_1","RR_l_1.RR_l_2","signal_mean","signal_std","R_val","P_val","label"
1.02238805970149,0.985294117647059,-0.253072759622427,0.296212170337739,1.19288062396481,-0.148189697904322,0
0.988165680473373,1.03680981595092,-0.242944959475214,0.281888042318066,1.78853731913363,-0.285856757681522,0
1.01204819277108,0.994011976047904,-0.32746586384746,0.237194039117266,1.41976839517307,-0.356448572468052,0
0.973404255319149,1.04444444444444,-0.177033309577022,0.257548366468063,1.75026091714225,-0.206025886276022,0
1.02027027027027,0.907975460122699,-0.264510952624861,0.364096690706496,1.95908225736847,-0.241413419228832,0
0.990825688073395,1,-0.0662704914818283,0.46456615872926,2.12333418729802,-0.069995774903906,0
0.9875,1.03225806451613,-0.256093643889861,0.164280583475675,1.09771799930471,-0.125093122510171,0
0.972027972027972,1.05925925925926,-0.0610094736563689,0.308195122882374,1.2810534494509,0.0123815656343124,0
1.01675977653631,1.03468208092486,-0.106508552795901,0.246660461114937,1.65097298735077,-0.102035175879397,0
0.975,0.963855421686747,-0.182055262870793,0.155473896373969,1.10464735030973,-0.068942472399625,0
1,0.965217391304348,-0.316913695997588,0.461176293101825,1.96586877684241,-0.259408178394704,0
1.06703910614525,1.05294117647059,-0.197123917952961,0.2175713151431,1.43962720151794,-0.221557267104812,0
0.974683544303797,0.946107784431138,-0.364260554828265,0.193457092670741,1.04381685455471,-0.267740711249056,0
0.947058823529412,0.965909090909091,-0.123171127145711,0.40732814888058,2.02441379513351,-0.0675277455787032,0
1,0.935294117647059,-0.31929288219524,0.15116116641413,0.908973149856533,-0.202989545566623,0
0.959731543624161,1.00675675675676,-0.197583801034831,0.273656930138712,1.31335201766908,-0.072742633081681,0
1.00675675675676,0.925,-0.303051141996362,0.147319650108332,0.930514709776702,-0.177304964930297,0
1.01234567901235,1.00621118012422,-0.301806977677108,0.147230406633665,0.870306561179363,-0.178010929043829,0
1.63157894736842,0.465686274509804,-0.356174941638438,0.364489308959676,1.79725001453795,-0.0126156638819528,0
1,0.964285714285714,0.0870439591845781,0.479431776317878,2.32042659337886,0.247390977403793,0
0.971590909090909,1.34351145038168,-0.226356581842925,0.437399087284083,1.83595917993947,0.28226173736428,0
0.979166666666667,1.05882352941176,-0.102395606475856,0.299118664258531,1.2728173435491,0.0120955486082089,0
1.05035971223022,0.985815602836879,-0.223825221380581,0.261481753491974,1.23435219211686,-0.102454416534009,0
0.958579881656805,0.965714285714286,-0.281991950487663,0.262185911084221,1.66100657109419,-0.314071958261107,0
1,0.952380952380952,-0.252340543641388,0.227520647034189,1.15290249059712,-0.18195497336572,0
1.04504504504505,1.01834862385321,-0.30517259982603,0.458150937595598,1.8433888574187,-0.36036017029951,0
1,0.928571428571429,-0.0521130901700623,0.278530079365859,1.28360810250349,0.0417698859276474,0
1.02380952380952,1.0059880239521,-0.232053569225075,0.271187678316485,1.80833182885646,-0.265,0
0.97887323943662,1.49473684210526,-0.25616670968207,0.277703650680779,1.22788473627121,-0.0756302078860929,0
0.97752808988764,0.962162162162162,-0.190036187849171,0.265482578153562,1.72351622127646,-0.228333154400175,0
0.99290780141844,1,-0.294857579211255,0.259220845300801,1.15420873165558,-0.149857782840031,0
1.03012048192771,1.05063291139241,-0.30815076361632,0.138291612181902,0.797485217067803,-0.190996459641708,0
1.06569343065693,1.03007518796992,-0.301774169529007,0.383361309038147,1.79455568137864,0.212864214318287,0
1.03409090909091,1.02325581395349,-0.240257943804929,0.259972049392417,1.70226888970369,-0.284612906575987,0
0.961538461538462,0.955882352941176,-0.28036682538236,0.273204499577382,0.989623482535357,-0.154863577351341,0
0.93125,1.02564102564103,-0.286484510645257,0.166900638561142,1.04345099334764,-0.13912077946584,0
1.03424657534247,1.0354609929078,-0.267586549182409,0.250504693436528,1.16404584997313,-0.145212340297261,0
0.988372093023256,0.971751412429379,-0.162870732749126,0.267913419170667,1.79716834529998,-0.18701463555605,0
0.993464052287582,0.993506493506494,-0.17527994269888,0.191062808945308,1.2067140909881,-0.0405493132033066,0
0.9375,1.00571428571429,-0.148234316240311,0.396970823296003,1.98667758159114,-0.120212917452445,0
0.98235294117647,0.994152046783626,-0.195941106626213,0.270076225856998,1.87367333669284,-0.189316601923449,0
0.994350282485876,0.977900552486188,-0.256696588684511,0.230571621942741,1.44397446599754,-0.289865293719857,0
0.983957219251337,0.99468085106383,-0.226213747150517,0.250412902456643,1.57263365365833,-0.257021698279064,0
1.01190476190476,0.976744186046512,-0.261495494090369,0.174487068346996,1.18565039454252,-0.143575105993604,0
1.01818181818182,1.0377358490566,-0.296533468900185,0.172433844406041,1.10727600871586,-0.170356092292944,0
1.00621118012422,0.981707317073171,-0.246416333273216,0.276027877518518,1.87016504432662,-0.263628127803593,0
1.04268292682927,1.025,-0.242745933525351,0.290216860185546,1.8311595849876,-0.283466161012497,0
1.02209944751381,1.01117318435754,-0.362600746058251,0.261962775490089,1.42244036775936,-0.42679088658079,0
0.933333333333333,0.99264705882353,-0.138045701970413,0.248799011404858,1.49870461947709,0.0656546006419115,0
1.00657894736842,1.02013422818792,-0.237891896555488,0.19493941546914,1.22510276354047,-0.0958416542363408,0
1.02255639097744,1.05555555555556,-0.253698065530624,0.275748533680434,1.14138354812222,-0.167244943296249,0
1.94594594594595,0.982300884955752,0.0226139395871018,0.487387489944937,2.21152982638617,0.0962063076303099,0
1.03125,0.963855421686747,-0.180148367701106,0.369846032958092,1.97528432821457,0.386191203281621,0
0.993975903614458,0.982248520710059,-0.191287940296881,0.392200815473154,1.97085010275821,-0.123091073042316,0
0.979865771812081,1.00675675675676,-0.286107654570873,0.227091898258709,1.10846703958351,-0.0731936217947286,0
1.01388888888889,1.03597122302158,-0.219502519644535,0.250599911572816,1.17776013914842,-0.0503463679071079,0
1.06578947368421,1.42056074766355,-0.157551942123377,0.345742085369061,1.87424634380186,-0.125564521920906,0
0.969135802469136,0.952941176470588,-0.229269835180235,0.185732294779184,1.18692519473293,-0.139430588924268,0
1.02272727272727,1.0414201183432,-0.29660646095726,0.259661190384528,1.67971782364379,-0.300482374960865,0
0.994011976047904,0.954285714285714,-0.340209228254882,0.17672581238654,1.01707958982992,-0.248292756320417,0
1.02923976608187,1.02395209580838,-0.252397702194954,0.24316350988192,1.4798177805281,-0.278611724420111,0
0.46,1.30718954248366,-0.311930254568628,0.360275824264058,1.63754704545341,0.0838368743619935,0
1.06172839506173,1,-0.312985654856575,0.167320304679705,1.02473996024902,-0.199519937417163,0
1.79569892473118,0.35361216730038,-0.134750782986681,0.401625693461257,2.10244756331277,-0.0678665229384678,0
0.456410256410256,1.24203821656051,-0.133100019192587,0.369001661094151,2.09081665892857,0.307984398621414,0
1.04575163398693,0.962264150943396,-0.320717670734208,0.164832882120178,1.00028825105851,-0.174597578043996,0
1.01290322580645,0.981012658227848,-0.26600263459656,0.160860433729407,1.05182751245273,-0.170635736538859,0
0.979310344827586,1.61111111111111,-0.19216785316946,0.274102673699581,1.32377831123617,-0.0679127859445375,0
1.00617283950617,0.925714285714286,-0.110598927304367,0.271877764218004,1.93394437565557,-0.117094751235961,0
0.988636363636364,1.01734104046243,-0.253951017173215,0.429326827426049,2.14757935403677,-0.161098021350449,0
0.982558139534884,1.02994011976048,-0.283285562199073,0.174067807650438,1.02107401113993,-0.189506833941767,0
0.959459459459459,1.00680272108844,-0.221519264822154,0.265671125209756,1.2512434161697,-0.0629862878225879,0
0.982035928143712,0.965317919075144,-0.232166163827796,0.166100690072745,1.12259779816554,-0.091351625703956,0
1,0.987654320987654,-0.261672541078216,0.15191277005386,1.03757589729758,-0.137340808110665,0
1.02857142857143,1.03550295857988,-0.218526658304279,0.258783412148254,1.73131505048539,-0.193558835296133,0
1.07185628742515,0.994047619047619,-0.211797168035249,0.250051313258982,1.63191040898474,-0.230645184559422,0
0.99290780141844,0.965753424657534,-0.232071327170526,0.273290346147288,1.24757201585236,-0.0878440069280168,0
0.987577639751553,0.952662721893491,-0.222992585156277,0.160039320926007,1.02637633434855,-0.121273708711011,0
0.979452054794521,1.02097902097902,-0.232484413852935,0.159641384816666,1.03288972082759,-0.071234349163168,0
0.963855421686747,0.954022988505747,-0.366283116305136,0.155744934028119,0.894194437201363,-0.258949761671425,0
1.02717391304348,1.08235294117647,-0.316319583368225,0.245102101054813,1.49220688661257,-0.324318862604675,0
0.986666666666667,1,-0.254513956225313,0.270979365628405,1.25119266227653,-0.0838655550432961,0
0.987341772151899,0.975308641975309,-0.0823908835973007,0.371788619203352,2.14535761196152,-0.0258685090341582,0
1.01923076923077,0.975,-0.368849595694973,0.151412516028719,0.934631836984052,-0.262740323626797,0
0.966666666666667,0.961538461538462,-0.196740478115684,0.405807618274547,2.17580297600402,-0.117125692946372,0
1.05555555555556,1,-0.22555295761383,0.279400243525442,1.88485039462723,-0.265979707390609,0
1,1.05882352941176,-0.259890297483518,0.256063736424755,1.22206839726672,-0.125114437383396,0
1.01986754966887,0.915151515151515,-0.38035557047189,0.334491466445263,1.90709631167509,-0.363957276517057,0
1.00694444444444,1,-0.257946530291245,0.26571824860242,1.25567800482352,-0.0863979773529945,0
1.01923076923077,0.993630573248408,-0.133468403783481,0.331897577809005,2.13897464683536,-0.087141041377708,0
1.02127659574468,1.0763358778626,-0.078819513918401,0.293265206312333,1.28472124983977,-0.00247067380234049,0
0.956521739130435,1.02678571428571,-0.178159156754482,0.470897916528039,2.19972022946818,-0.204549329400516,0
1.03846153846154,1.015625,-0.170663786880388,0.312095749475594,1.25182347661213,-0.155785432781023,0
0.991935483870968,0.961240310077519,0.106332019870706,0.264439948588863,1.37121585382751,0.134593550203672,0
0.979166666666667,1.00699300699301,-0.28768207867716,0.283161043463994,1.0848663175025,-0.198297881555899,0
1.03225806451613,0.96875,-0.347381739880075,0.147916961195042,0.87360652968185,-0.233074300474285,0
1.01818181818182,0.990990990990991,-0.149589878828565,0.508414674836223,2.15493883143221,-0.151952055096372,0
0.988235294117647,0.955056179775281,-0.197124069314201,0.233532271104466,1.58088245406198,-0.234742117322447,0
2.09821428571429,1.06666666666667,-0.275090516268137,0.659267299698985,2.61476601794856,2.13823792150047,0
1.00581395348837,1.02380952380952,-0.25347898745459,0.288621611534547,1.94261970125303,-0.302600190069448,0
0.988505747126437,1.01162790697674,-0.206744552220086,0.248086944300521,1.61924363886208,-0.240087611321926,0
0.992063492063492,1.0327868852459,-0.0589724698236704,0.293956710199546,1.31366178955495,0.00402717477653698,0
1.81176470588235,0.416666666666667,-0.174374732608076,0.431785284549351,1.92102901550796,-0.0742349142524104,0
1.05442176870748,1.02083333333333,-0.189576780816318,0.382762357344678,1.94353534163668,-0.112597538147534,0
0.941176470588235,1.04081632653061,-0.112567108336962,0.265441593332225,1.27752182352814,0.0390830765172501,0
1.00680272108844,1.02083333333333,-0.251553163884345,0.276815067780435,1.23753050353883,-0.116045102377952,0
1,0.995412844036697,-0.146381763440845,0.488637075470436,2.08883869022567,-0.173897159838387,0
1.25641025641026,1.04,-0.278939333216185,0.469682764605526,2.29607866706475,-0.190431072162006,0
0.94478527607362,1.01242236024845,-0.285621032707547,0.155244604603185,0.996592065070863,-0.180010115765952,0
1.03636363636364,0.973451327433628,-0.403751712905735,0.518777706713966,1.90689941360026,-0.259084160761094,0
0.948051948051948,1,-0.213179507764254,0.396068920796002,2.07481327745903,-0.190621753102218,0
0.942857142857143,0.985915492957746,-0.0285788073121312,0.253352814761302,1.41329418143431,0.0623794720831445,0
1.03703703703704,0.981818181818182,-0.121576547981744,0.512638185557819,1.95601839209073,-0.104981554203905,0
0.952054794520548,1,-0.282074170005497,0.215318408038947,1.21426341535253,-0.144046935469393,0
1.06349206349206,0.954545454545455,0.0185277756370374,0.286179604043507,1.43490308586493,0.108408189306234,0
1.0551724137931,1,-0.190222541848063,0.401014394678221,1.97396046391635,-0.107732397988026,0
0.936046511627907,0.982857142857143,-0.215182397491914,0.293636718951721,1.58327865967856,0.263247047300337,0
1.01948051948052,0.974683544303797,-0.244697639324684,0.260146458041042,1.66269296197278,-0.220824409507508,0
1,1.79268292682927,-0.191343091963135,0.392457114620472,2.0576422482968,-0.0707836979066787,0
1.00609756097561,0.964705882352941,-0.2243562990674,0.168817646830386,1.16256453384823,-0.0828887666175195,0
1.08275862068966,0.966666666666667,-0.344501965987751,0.150976547322953,0.895292748136214,-0.225501310173357,0
0.983425414364641,0.983695652173913,-0.218723933940832,0.232876696921545,1.56534098584949,-0.209398244298802,0
1.59782608695652,0.431924882629108,-0.128872429045327,0.360356721651187,2.02710554372536,0.395262315465394,0
1.33783783783784,1,-0.131634168249255,0.264661761779377,1.30766322292956,-0.0763119888148599,0
1.02173913043478,1.00729927007299,-0.284671446750534,0.259081080133413,1.1805374615186,-0.124727562018984,0
1.01379310344828,0.993150684931507,-0.271144617068385,0.229311381159743,1.13568685432854,-0.137336683417085,0
1.01769911504425,1.03669724770642,-0.430526217712873,0.786284821403909,2.70149588465062,0.109531360219898,0
0.976331360946746,0.971264367816092,-0.25274463066857,0.269033479395702,1.72940131014621,-0.285203512014557,0
0.969135802469136,0.970059880239521,-0.234185935243298,0.209406710459403,1.29250923306306,-0.127142582267975,0
0.973451327433628,1.05607476635514,-0.21871907364566,0.467325564112025,2.00242334269177,-0.253784616177823,0
0.972972972972973,0.982300884955752,-0.480933201726653,0.521394361182824,1.7943884897852,-0.380967980181281,0
0.955696202531646,1,-0.179014963510652,0.423712744333871,2.12879194726693,-0.105279532292907,0
0.993939393939394,0.942857142857143,-0.172403329121909,0.25601753767651,1.7341940149961,-0.163786028138312,0
1.52586206896552,0.515555555555556,-0.0367018288652357,0.54589350262951,2.34070513960436,-0.0457096882419028,0
0.970588235294118,1.01796407185629,-0.225190937823463,0.262165037479863,1.6090507734999,-0.225474231263047,0
1.39130434782609,0.602094240837696,-0.233794953975704,0.143627273967982,0.906800348860312,-0.125252170127378,0
1.00571428571429,0.994318181818182,-0.166944255566798,0.274172162854123,1.95097988398156,-0.204769865232433,0
1.97272727272727,1,-0.203251378947223,0.61516187310744,2.33918952793918,1.28044072349613,0
1.09756097560976,1.01652892561983,-0.205666794409856,0.288308668889472,1.04710769509338,-0.146533172215876,0
1.02962962962963,0.99264705882353,-0.0502883882799937,0.282924067960774,1.26555318483978,0.10194044631013,0
1.01418439716312,0.972413793103448,-0.205688702434979,0.253621304970792,1.2934166087434,-0.109396155198654,0
1.01398601398601,1.02142857142857,-0.176200745193972,0.263676087563692,1.26746327717047,-0.0626085260829435,0
1.06622516556291,1.01342281879195,-0.105324600775796,0.239551733627776,1.69378400674085,-0.0583886795819465,0
0.982142857142857,1.02752293577982,0.0983216420746089,0.50067816123491,2.20695013597572,0.206757025140537,0
0.951351351351351,0.989304812834225,-0.219969945836775,0.246628116749811,1.53193885887394,-0.252874087463312,0
1.02209944751381,1.09036144578313,-0.186487911480575,0.258606695413929,1.79154483729024,-0.216428969995202,0
0.958083832335329,1.3801652892562,-0.348596098989305,0.156144158411468,0.922111986018929,-0.257482806863804,0
1.10493827160494,0.964285714285714,-0.270775006950175,0.255378966191995,1.60530217298716,-0.281442321309491,0
1.53020134228188,1,-0.117807792700232,0.338361572194722,1.99054006230046,-0.0734506602732166,0
1.64367816091954,0.432835820895522,-0.304354028936308,0.272236617832916,1.22516796245571,-0.197790806092525,0
0.988826815642458,0.947089947089947,-0.166140988874046,0.232408178335918,1.58787114630424,-0.206670447757844,0
0.96875,0.930232558139535,-0.454983131573855,0.149572021778628,0.750090096047372,-0.386910688132743,0
1.00606060606061,1.01226993865031,-0.289793221060162,0.17275853252401,1.09938298611114,-0.204566888628183,0
0.992063492063492,0.961832061068702,-0.0170764590415869,0.283150626670322,1.25296434750983,0.114934625051397,0
1.04477611940298,0.978102189781022,-0.0446638294066803,0.297331459778087,1.32868684386333,0.0526294667627252,0
1.50515463917526,0.48019801980198,-0.199951465845098,0.24656475118931,1.2394761914199,-0.158764390837429,0
1.0414201183432,0.976878612716763,-0.256179045534712,0.280643371758852,1.83568331541758,-0.250978084189827,0
0.994413407821229,0.983516483516484,-0.188531094322514,0.275348480885611,1.75680671517732,-0.232780649205344,0
1.02027027027027,1,-0.160042941332668,0.383278359557366,2.08355100469566,-0.229407452968102,0
1.01388888888889,0.941176470588235,-0.210182004885123,0.338653300319411,1.64353863743976,0.237303226507492,0
2.28421052631579,0.736434108527132,-0.0921550875871847,0.487091990409574,2.0919912132141,-0.0397957223415121,0
0.952380952380952,1.07006369426752,-0.26591601468637,0.167529498737143,1.07858151091635,-0.163638960440006,0
1.01428571428571,1.01449275362319,-0.10657454022443,0.242423118664804,1.42205050391791,0.0949284142503465,0
1.02941176470588,0.949720670391062,-0.19306076189332,0.264131603753009,1.73480070431322,-0.233820287986563,0
0.966666666666667,1.02857142857143,-0.257913990560315,0.260711162762644,1.61128225902644,-0.26857560250725,0
1.43262411347518,0.909677419354839,-0.138789104699276,0.442609274723169,2.03031514523784,0.294343591565203,0
1.04504504504505,1.00909090909091,-0.320124262167474,0.474658012611997,1.93338632504227,-0.121248489777585,0
1.05847953216374,1.06875,-0.216920649652267,0.282590375151081,1.88387861183111,-0.208401957420924,0
0.976331360946746,1.02424242424242,-0.308252499654874,0.150502777932439,0.98338168463095,-0.178159304682792,0
0.966101694915254,0.972527472527472,-0.182474233390363,0.27114180762735,1.87978855852151,-0.190682298593994,0
1,1.01438848920863,-0.210756036379433,0.250220377742208,1.24568624287061,-0.0850329136397908,0
1.03636363636364,0.948275862068966,-0.193217933758274,0.284217297357376,1.97016849688919,-0.227691449401781,0
0.925925925925926,1.74193548387097,-0.141963582874456,0.424087973872822,2.2586077843185,-0.100223045604008,0
0.973214285714286,1,-0.203839378745715,0.493827937751577,2.07510472440769,-0.10502486324723,0
1.0421686746988,1.03105590062112,-0.361847755380857,0.16141678556826,0.962217380953369,-0.26402954295602,0
1.04733727810651,1.04320987654321,-0.185389435169494,0.271505086593122,1.84537488744567,-0.204973802790457,0
0.29277566539924,1.52906976744186,-0.300476474864238,0.412041993144106,1.943128376332,-0.242470120651773,0
1.03669724770642,1.96396396396396,-0.552781019050327,0.505128702773888,1.82163507869516,-0.443819325087445,0
0.988372093023256,1.02380952380952,-0.161343244443129,0.238198920262391,1.66300513870642,-0.199453529085804,0
1.03669724770642,0.964601769911504,-0.124154319073964,0.50308933568188,2.00048880312546,-0.19498131909567,0
0.977941176470588,1.00740740740741,-0.190798691369128,0.290061935395762,1.11547024551832,-0.0851609563695431,0
0.987951807228916,1,-0.328042996155387,0.153868204043583,0.938089889717759,-0.2297534100828,0
1.03184713375796,1.02614379084967,-0.372824018100361,0.155285469852494,0.880106277131925,-0.278367926068478,0
1.06962025316456,0.957575757575758,-0.326028963204308,0.269844779194876,1.63280899750768,-0.312596665074196,0
1.075,1.02564102564103,-0.357593544299425,0.155395313123553,0.909112399127618,-0.243825684856965,0
1.00609756097561,0.982035928143712,-0.167362372366773,0.254974822405881,1.85516305353997,-0.155969569567829,0
1.02205882352941,0.944444444444444,-0.299802097425803,0.138068590202717,0.815292846867707,-0.161377013782139,0
1.01058201058201,1.02162162162162,-0.266481923275649,0.223283744023258,1.38997320531966,-0.290901214564259,0
1,0.978723404255319,-0.130983931094908,0.286217564227818,1.26317210277468,-0.131151561451798,0
1,1.04285714285714,-0.167529551530391,0.238386820014215,1.51144095123433,-0.0496374809306897,0
1,0.992424242424242,-0.133290794387321,0.281985509749477,1.20435442941745,-0.0117712186354663,0
1.02684563758389,1.04929577464789,-0.214867850636807,0.271713993901836,1.26955876232308,-0.0627834363879075,0
1.01807228915663,0.943181818181818,-0.151154756845529,0.277964582957951,1.86267675090489,-0.135027834882937,0
0.958620689655172,0.97972972972973,-0.267571436179115,0.25588202285987,1.20007546274539,-0.147954893850527,0
0.987261146496815,0.98125,-0.300709336698881,0.169642532188123,1.00208925090032,-0.179210927627064,0
0.308270676691729,1.57396449704142,-0.11939601023304,0.398815846948522,1.8461184723349,0.027544503674309,0
1.02083333333333,0.986301369863014,-0.270529311854011,0.290046247036502,1.15342018487917,-0.154012044195382,0
0.976608187134503,0.955307262569832,-0.221167577116052,0.272751697744076,1.81681645243452,-0.249434208337646,0
1.0126582278481,0.9875,-0.232308608865147,0.1532981561329,1.01590765685263,-0.111809193428499,0
1.09815950920245,1.00617283950617,-0.2061865633514,0.214385874263247,1.35770752082616,-0.217718789928224,0
1.0125,1.03896103896104,-0.278284695777687,0.158146734602506,1.03865431791637,-0.172696447655488,0
0.972850678733032,1.01376146788991,-0.21827719359008,0.484585835595566,2.14860780157357,-0.209590791895689,0
1.00574712643678,1.04191616766467,-0.237643463912745,0.261450114841367,1.76080126492494,-0.284120603015075,0
0.970238095238095,1.0059880239521,-0.310828715340294,0.278150847157067,1.75066865351704,-0.33322075796801,0
0.99236641221374,0.949275362318841,-0.05658875133105,0.280868888048941,1.2880897952979,-0.0044866551486398,0
1.02173913043478,0.932432432432432,-0.316220249395674,0.260434851081498,1.07413661432281,-0.156189037714111,0
1,1.04733727810651,-0.164442244052137,0.247370732316603,1.64478734430192,-0.195453875671207,0
0.951515151515152,0.993975903614458,-0.045910395847887,0.340238977644408,1.98593662106912,0.498165827963302,0
1.07843137254902,0.944444444444444,-0.269339848422704,0.396671983989892,2.24681163292758,-0.281202354100392,0
0.958579881656805,1.07643312101911,-0.384365394167625,0.423052242964264,1.60157178741048,0.363235149066391,0
1.01351351351351,0.986666666666667,-0.269855865665358,0.256642895498926,1.1706083371495,-0.14074095940847,0
1.01612903225806,1.00813008130081,-0.159959510870722,0.290773699430144,1.11032999847527,-0.0616491966186052,0
1.92173913043478,1.02678571428571,0.0350061894685825,0.484986810758373,2.51184799829671,0.0231242466976432,0
1.04195804195804,0.979452054794521,-0.284560812976618,0.162374393493151,0.966055415607496,-0.190569865007128,0
1,0.973684210526316,-0.309644076145701,0.536201582231988,1.90752488645354,-0.2149558955327,0
0.956896551724138,2.18867924528302,-0.0512171883852445,0.775814249042055,2.845306219476,0.9528820348798,0
1.34210526315789,1.02702702702703,-0.252143644271799,0.257997242515037,1.18583918321919,-0.177594993028829,0
1.01234567901235,0.952941176470588,-0.17589388618749,0.262382908049016,1.78529483842094,-0.188797150360463,0
1.31578947368421,1.09352517985612,-0.343141137746579,0.393010335969023,1.90063306729186,-0.258498088443896,0
1,1.01204819277108,-0.252683403498469,0.150863171784529,0.991682166548268,-0.131732490096497,0
0.988439306358382,1.06134969325153,-0.286968865250572,0.255198677398296,1.52796196555168,-0.322041290941262,0
1.04081632653061,1.03521126760563,-0.336305584767164,0.255806122760806,1.09841611063047,-0.21697699181807,0
1.54676258992806,1.93055555555556,-0.120651240315186,0.36933206677489,1.94855404549972,-0.039119106029687,0
1.42056074766355,0.469298245614035,-0.143340602659454,0.352580193639915,1.86746837304501,-0.0838128210103182,0
1,0.938775510204082,-0.188277644685788,0.261397022602828,1.24591993484774,-0.0694963409195405,0
0.960526315789474,1,-0.0890301484319322,0.131553321571386,0.525797176758867,-0.125523436960662,1
1.47222222222222,2.14925373134328,-0.0864837355958078,0.166676000667942,0.71716030500056,-0.133863725958724,1
1.94,0.531914893617021,-0.360110788660996,0.191784575715104,0.503253788494619,-0.101681871950628,1
1,0.986577181208054,-0.250596567740514,0.155502894820426,0.512804045732281,-0.276365364432045,1
0.598591549295775,0.784530386740331,-0.482076070375475,0.189455344632989,0.705789188856235,-0.553839827211583,1
0.955128205128205,0.423913043478261,-0.172377854289098,0.151063436916015,0.523210246786011,-0.206522498357849,1
0.242718446601942,2.27205882352941,-0.220828495575358,0.106303895057249,0.367952185153064,-0.194602807160245,1
0.685714285714286,0.606060606060606,-0.322781527248021,0.165886641236974,0.405022271026224,-0.375804011890547,1
0.974025974025974,0.217207334273625,-0.115239310919733,0.167756858242125,0.676244404327493,-0.123991650126359,1
0.987421383647799,0.963636363636364,-0.0917909288366602,0.118937638783474,0.720737702639617,-0.122826155543125,1
1.78214285714286,2.01438848920863,-0.0532354537474338,0.175281342084957,0.528867203777329,-0.00885350318020656,1
0.904761904761905,1.2,-0.219992759024598,0.287655273272945,1.26741657352363,-0.203201274684285,1
0.986666666666667,1.02040816326531,0.0141009612452103,0.169162519034832,0.914851394473277,-0.00344965680981088,1
0.912162162162162,1.02777777777778,-0.0540416688971252,0.0865458913119545,0.234550240395005,-0.048754368793329,1
2.66165413533835,0.880794701986755,-0.173229870525336,0.150526471098849,0.54576746714753,-0.120102784415129,1
0.980132450331126,1.04137931034483,-0.0700875198551199,0.154175007436515,0.613774804746696,-0.0979814944768858,1
0.866279069767442,1.10967741935484,-0.0547624653565949,0.109935404206598,0.769316865278117,-0.0960602660784293,1
1.01388888888889,0.979591836734694,-0.128616227348708,0.147793078059569,0.560830230249249,-0.149039752723895,1
1.03472222222222,0.966442953020134,-0.0805545355940139,0.100360693430821,0.354345597448652,-0.0467434378151983,1
1.00653594771242,1,-0.189835145847546,0.152369713022413,0.799254979282115,-0.229710428476821,1
0.374331550802139,2.83333333333333,-0.165838243652277,0.107450046781404,0.373049642345371,-0.0993549616260342,1
0.993006993006993,0.445482866043614,-0.128170616973244,0.0895460455319275,0.372962229739667,-0.135062386961475,1
1.01379310344828,0.993150684931507,-0.263257269386049,0.160677225230528,0.43960742133988,-0.285900499225743,1
1,1.01388888888889,-0.223609593296352,0.152017067501584,0.473376366447923,-0.256469831538738,1
0.986577181208054,0.980263157894737,-0.0149672291693948,0.149333790255369,0.693765549044858,-0.0575007364556129,1
1.55737704918033,0.606965174129353,-0.0916068759204047,0.155179240001536,0.853759420969586,-0.0738695665330518,1
0.98,0.263157894736842,-0.193303538850481,0.107616636628927,0.4527912600935,-0.248960448539797,1
2.14388489208633,0.908496732026144,-0.207805131607799,0.115543967829692,0.408641726401495,-0.203701429364661,1
0.986394557823129,0.35421686746988,0.0218041675165137,0.150792798701969,0.678279091412779,-0.0116093741635035,1
0.993333333333333,1.00671140939597,-0.0107892355952627,0.152123768812489,0.723509536153503,-0.0360432821996326,1
1.47663551401869,0.519417475728155,-0.303485888814618,0.168477904060947,1.02038113240971,-0.196884463440596,1
0.993055555555556,0.986301369863014,0.0577882859425512,0.141230764385894,0.604213288988717,0.0390785935626499,1
1.01342281879195,1,-0.192992712336303,0.162015885710907,0.513808348562758,-0.213449046604439,1
0.931972789115646,1.01379310344828,-0.188609023688018,0.154170195989192,0.363898158500704,-0.16756305154244,1
2.70503597122302,0.914473684210526,-0.120651630648097,0.121118739367423,0.438775310446834,-0.122192133701386,1
1.07843137254902,0.980769230769231,-0.0121804204100962,0.15038795622616,1.01616460599641,-0.0123179437205603,1
0.962335216572505,2.28879310344828,0.0533463995017459,0.14232629531528,0.719310564856085,0.0477211213011455,1
1.09090909090909,0.990990990990991,-0.0138151564614844,0.494585758656714,2.14854533675353,0.114242138467898,1
0.291115311909263,1.79322033898305,0.0265776445984256,0.150884110175436,0.681759234678176,0.00614047895949191,1
0.970760233918129,1.04907975460123,-0.248082202115735,0.161866720401585,1.06975144337159,-0.0908305740397352,1
2.66176470588235,0.906666666666667,-0.153129122990712,0.179526632371901,0.777091850012567,-0.192801253401535,1
0.895424836601307,1.01324503311258,-0.155330683494057,0.148687333821925,0.546600643708828,-0.170785733987331,1
2.67391304347826,0.926174496644295,-0.141112175835139,0.161593156042057,0.651805970753553,-0.170438288306524,1
0.209770114942529,2.54945054945055,-0.115628230655248,0.148952582162029,0.545051679497226,-0.141859344978677,1
0.577235772357724,1.03361344537815,-0.0092117826386844,0.115573089860101,0.874536043355412,0.0257662152181898,1
1.76470588235294,0.937931034482759,-0.185045398166386,0.107202356066409,0.383883281117633,-0.158465868990653,1
2.20588235294118,0.912751677852349,-0.178709852527723,0.161428452265899,0.564021381585028,-0.219403106387346,1
0.992857142857143,0.36745406824147,-0.174424349240311,0.144214255137876,0.481220063336393,-0.165319451254067,1
