"signal_std","wl_side","R_val","RR_r_0.RR_r_1","P_val","Q_val","label"
0.190611794238015,0.454545454545455,0.485395425665044,0.255274164555222,0.256327541738506,0.568161735657682,0
0.0885526990563031,0.568181818181818,0.366772413860678,0.264931724651787,0.157213139770476,0.47665064461301,0
0.179665390940811,0.590909090909091,0.576333466852879,0.246931546121631,0.130869857538377,0.486975721969944,0
0.164309501976878,0.477272727272727,0.422919523690995,0.267787585055553,0.238721941076559,0.453738723653141,0
0.203338756336922,0.575757575757576,0.671547581884767,0.259273888002816,0.156527471216343,0.478594122515651,0
0.0797251060323886,0.515151515151515,0.353110350112366,0.257287358690511,0.176614313806625,0.481837909838979,0
0.10029669182878,0.545454545454545,0.379782335311473,0.26105819576836,0.181699217276631,0.508896764030566,0
0.171768571424921,0.659090909090909,0.581249504929005,0.24493263360917,0.170470297226653,0.51817742487476,0
0.312665778588495,0.590909090909091,0.699101824414626,0.286015628745386,0.163457845610841,0.552371507939454,0
0.18931684583863,0.590909090909091,0.658177770675435,0.26297549541705,0.17358875516121,0.499688046376944,0
0.165802744519024,0.606060606060606,0.514223813773717,0.266586265839522,0.141143879641994,0.514659922316467,0
0.0802863994929291,0.545454545454545,0.315320380803815,0.271114128937085,0.160648735907845,0.478860705524313,0
0.477535838489137,0.901515151515151,0.861946323942115,0.207127493554806,0.192275625277513,0.55409264388952,0
0.191294150401659,0.46969696969697,0.4468344301493,0.257326310245654,0.184425171614127,0.533637744003648,0
0.184020264889019,0.424242424242424,0.462230839662593,0.239540153112368,0.21082547099371,0.551211186499501,0
0.0698476686471621,0.575757575757576,0.35014819835166,0.245251328151251,0.191788431462508,0.508476538904041,0
0.182684698197453,0.598484848484849,0.618951198503549,0.264563463094753,0.174180312408567,0.513893053266833,0
0.128960249044698,0.628787878787879,0.545744485808522,0.252760677142799,0.216082049889476,0.53713379385759,0
0.204927581887181,0.409090909090909,0.443892931479898,0.261548539887135,0.221527828905748,0.536690786891103,0
0.167366405401049,0.621212121212121,0.555152429574173,0.250611696234044,0.157631962417801,0.50013297897011,0
0.147010021416793,0.681818181818182,0.503992907571003,0.299991569559381,0.147299856522847,0.49817970045776,0
0.169953245867517,0.643939393939394,0.593115032587484,0.255944509267109,0.159367551725394,0.503623849599123,0
0.175387392199657,0.484848484848485,0.42630408599959,0.255247139396792,0.19628600202939,0.532787282869339,0
0.137783677038787,0.659090909090909,0.552222340132496,0.24917289149957,0.229203374002911,0.55335048874684,0
0.175460922887528,0.446969696969697,0.450023139187064,0.261300958729658,0.243116602543904,0.560410705292678,0
0.283522639442828,0.545454545454545,0.613827935579665,0.253856080787439,0.136714115314011,0.540962695564502,0
0.0691724265565928,0.590909090909091,0.35466780099006,0.271992520795014,0.186918224178181,0.505833267453339,0
0.41696847863572,0.454545454545455,0.807535297375046,0.257287358690511,0.398736101871216,0.551845194902974,0
0.154875859159749,0.439393939393939,0.437257435492222,0.263383948648965,0.222395073839632,0.548161841290782,0
0.142073122156843,0.575757575757576,0.431507176359244,0.269668518125343,0.165194197607949,0.522195882488527,0
0.186643516803142,0.454545454545455,0.464382711651932,0.245274855936236,0.221889936317624,0.551049840909492,0
0.0756068882547312,0.545454545454545,0.318216573015283,0.259273888002816,0.164042566746652,0.471450261789127,0
0.434219175839937,0.295454545454545,0.702921773177457,0.251220390790768,0.210527640117866,0.494455717523132,0
0.175117524524733,0.68939393939394,0.612905433333786,0.266046147022038,0.18864937507436,0.513719405593152,0
0.161423755734285,0.674242424242424,0.576971954964857,0.262460833423627,0.172249493390133,0.51714932608011,0
0.0747663237386526,0.522727272727273,0.325759069513181,0.246708491750284,0.167518693681293,0.489654150867465,0
0.0737312365182792,0.575757575757576,0.370925556452028,0.257510696305504,0.189858015924253,0.515995511015921,0
0.0884087553961235,0.560606060606061,0.38811488990438,0.248939342447472,0.178467575632167,0.496401304422972,0
0.4233186131093,0.303030303030303,0.66399234480776,0.267400598825883,0.149496432294877,0.433949707477832,0
0.118107944843015,0.545454545454545,0.379341433436699,0.248305321247757,0.149685492132881,0.462019318834103,0
0.207784272515631,0.363636363636364,0.433933084641507,0.252652123628466,0.206020024670267,0.530264719426529,0
0.382270471891942,0.28030303030303,0.681943362904495,0.275983013059589,0.185964403472052,0.490140507488209,0
0.156721653066003,0.636363636363636,0.558979698962811,0.255809011295307,0.168443188955271,0.500784683118492,0
0.352624637671859,0.393939393939394,0.69699214898776,0.259273888002816,0.161913435187522,0.50973900972689,0
0.214400881461566,0.606060606060606,0.672159696508986,0.268527906538399,0.186378666704231,0.508442246902359,0
0.303823189542007,0.462121212121212,0.704326520524125,0.249069114138235,0.243724538086932,0.609425291789837,0
0.149610671436187,0.666666666666667,0.516379638222041,0.274511470796066,0.13696430416971,0.499169054302216,0
0.172510276315374,0.454545454545455,0.41304476226906,0.250880102176175,0.175641673402347,0.533118235397903,0
0.51359688344977,0.28030303030303,0.855326378674465,0.250044437658036,0.404954669959084,0.482139295049848,0
0.467415918763358,0.310606060606061,0.675072368596937,0.253952827344856,0.119480792857708,0.421094310838429,0
0.184515158069974,0.598484848484849,0.611738454364902,0.255848837464359,0.156585034607701,0.482196936680008,0
0.179509778902868,0.621212121212121,0.610717287863835,0.264626811299447,0.143363013093113,0.491463747939571,0
0.0903898526421181,0.553030303030303,0.386783996911092,0.265041231167573,0.187241938887403,0.500878335160843,0
0.428054201351537,0.295454545454545,0.723882970180008,0.251220390790768,0.156979635594309,0.499506991612511,0
0.41702751022603,0.287878787878788,0.752374888410218,0.256613357673836,0.22292515286193,0.504321225836572,0
0.182485016102192,0.424242424242424,0.45765246563285,0.265846962933238,0.199668532629449,0.557236897826439,0
0.197216053646488,0.537878787878788,0.612962784083623,0.255768248039925,0.134290394909543,0.466089882991595,0
0.389155776279709,0.257575757575758,0.6253617382507,0.262007643937181,0.0534523319664046,0.422453788271826,0
0.192397021793999,0.439393939393939,0.486438043543588,0.257175441546156,0.121163182884241,0.449357807560532,0
0.370373862108832,0.28030303030303,0.673958479061555,0.253999916377227,0.107527670208068,0.48397604605794,0
0.176762100370173,0.628787878787879,0.630653410969596,0.26597005422407,0.18661583256992,0.53602744347115,0
0.381641177663899,0.28030303030303,0.672569995774681,0.259273888002816,0.200693981317585,0.461810315556498,0
0.172923331624059,0.598484848484849,0.651028497236765,0.244291683692135,0.238970888607275,0.555094611297775,0
0.209348721607043,0.598484848484849,0.670939666659735,0.266723372923961,0.152759264782914,0.480911465178283,0
0.209372702439697,0.575757575757576,0.63453629762416,0.273988919945817,0.116793950726627,0.466277017876446,0
0.214554445189643,0.348484848484849,0.419832387251236,0.247724298977786,0.226132469468529,0.528904576652803,0
0.105135746333184,0.522727272727273,0.367806125691276,0.254046179286224,0.179151305299754,0.496672509398144,0
0.139038403257318,0.704545454545455,0.506463212440882,0.248353177123652,0.134732021841471,0.494656743283743,0
0.201111363454885,0.340909090909091,0.266159909254534,0.259273888002816,0.0935759202856244,0.458469799560389,0
0.180087632657699,0.439393939393939,0.429797499507811,0.254955346019544,0.245472554778275,0.555316243562977,0
0.0702249519640734,0.590909090909091,0.287642581084362,0.262952645988567,0.152187928740418,0.47335256688086,0
0.108123477701761,0.46969696969697,0.392424091346613,0.259273888002816,0.19686023226485,0.49735526379279,0
0.160985643655694,0.454545454545455,0.568310608917311,0.268303566695113,0.281802858344229,0.57779064416801,0
0.0683791689446925,0.583333333333333,0.271147764591831,0.273988919945817,0.142584111780897,0.470343587682605,0
0.269192474927264,0.462121212121212,0.574676851111747,0.251274441107628,0.315930780643538,0.547717183470354,0
0.0798245983474175,0.53030303030303,0.362228391857072,0.261234278771539,0.172173344656705,0.48843378492852,0
0.327874037529225,0.590909090909091,0.707254894594116,0.254046179286224,0.411287824814643,0.560813661420074,0
0.205109317205722,0.643939393939394,0.650115349756493,0.26099631226204,0.13726352264852,0.485072600145732,0
0.176385561633138,0.636363636363636,0.592222504129827,0.266084845645005,0.137654941175284,0.487709788748038,0
0.168666664954771,0.560606060606061,0.559924600223587,0.246103527921235,0.133170053953339,0.480308526847525,0
0.279439238356192,0.621212121212121,0.581380290381354,0.280151425361437,0.38228207790008,0.548545523521691,0
0.161699191919856,0.757575757575758,0.446172851740854,0.249207016487756,0.228445471368172,0.565833440272896,0
0.417912567929567,0.287878787878788,0.79303653703401,0.27319815888346,0.263757747470952,0.569373406407214,0
0.175491141460615,0.621212121212121,0.603756615613115,0.260957387420024,0.14947831114092,0.501857393292401,0
0.38034167507884,0.28030303030303,0.697798930398404,0.264843596355074,0.173168298486275,0.51837300549617,0
0.0824313506205855,0.560606060606061,0.372844063742022,0.266865719769588,0.18157382004466,0.494786884162156,0
0.206768797050121,0.348484848484849,0.434193806923276,0.259273888002816,0.220932920229131,0.539508470654438,0
0.166110907668496,0.454545454545455,0.370072568040143,0.249207016487756,0.311299164070075,0.500536395931622,0
0.207970512937693,0.386363636363636,0.409576158007383,0.266203641417834,0.204059049688709,0.513012448276356,0
0.0768765752725836,0.568181818181818,0.333516145745733,0.272149540952942,0.1789531229366,0.487691197799425,0
0.159481808992799,0.606060606060606,0.511906187062142,0.254362139703161,0.14349891642177,0.49596239288886,0
0.187618788859612,0.666666666666667,0.650297078020935,0.272517416751517,0.145975141259411,0.479284592168769,0
0.177757585229689,0.590909090909091,0.580690086361916,0.257510696305504,0.139633737775796,0.489716662807454,0
0.152921252448375,0.454545454545455,0.421438378004024,0.257160558947173,0.210746968082777,0.540275527747733,0
0.182668684027036,0.590909090909091,0.632492940645567,0.252831090233178,0.14816447206383,0.506896396347574,0
0.275288590771302,0.643939393939394,0.698657698110632,0.272895803287195,0.21073692795745,0.592683330258132,0
0.295828577004242,0.545454545454545,0.70904746341676,0.25187067317435,0.364747541687115,0.584138540694367,0
0.195830214477244,0.628787878787879,0.606843270102872,0.271616229884002,0.13315484756455,0.487510102636074,0
0.0778011543052377,0.553030303030303,0.373650449119012,0.249784098294352,0.184065303165961,0.503283529047034,0
0.160755337437682,0.659090909090909,0.566678106143426,0.269097384602128,0.210764826529634,0.569711391047478,0
0.298131064313514,0.666666666666667,0.722254122884075,0.236976110007554,0.306630449073249,0.546573885469394,0
0.163489504981758,0.590909090909091,0.547182320758479,0.259273888002816,0.168577510073562,0.501280453728456,0
0.0891058559104593,0.507575757575758,0.412114671168789,0.25187067317435,0.184335116948071,0.510327911136811,0
0.417133014828899,0.28030303030303,0.675596820554687,0.251362930564433,0.129792024256752,0.446367998486458,0
0.158525593977965,0.606060606060606,0.569613198133962,0.251087640836724,0.177722500216964,0.519601061446545,0
0.200397858538849,0.545454545454545,0.636274247133752,0.254076572941553,0.179790086640365,0.487663795939264,0
0.103550715819649,0.537878787878788,0.423840902368369,0.249903466718358,0.183722837169651,0.495553284263837,0
0.201640585128948,0.674242424242424,0.640536563749014,0.271616229884002,0.134994846746852,0.488938315610224,0
0.372733464387963,0.287878787878788,0.720953475379387,0.281552721411846,0.239592213689106,0.54881028116413,0
0.0690499399283291,0.560606060606061,0.293975078846054,0.263220634980906,0.155730675817904,0.469564843642243,0
0.180883167007382,0.553030303030303,0.622945466419195,0.232638858117161,0.165096472010053,0.491706196727777,0
0.106384724045222,0.522727272727273,0.394471794589938,0.25187067317435,0.176547209859043,0.499118756463425,0
0.281177847094465,0.613636363636364,0.627860863640335,0.255683774787807,0.183864682218111,0.556057064460507,0
0.155020909472504,0.674242424242424,0.570900907721995,0.270310161960067,0.162494217997392,0.494243723524549,0
0.168871727094753,0.416666666666667,0.419464742634316,0.255274164555222,0.231865539924832,0.555111103399132,0
0.0645695776906666,0.515151515151515,0.306994530230446,0.266723372923961,0.154920019766858,0.488205061780853,0
0.179586324531381,0.621212121212121,0.632071883794927,0.259273888002816,0.158307699754077,0.496167758676654,0
0.13894850873633,0.446969696969697,0.411383667026691,0.255219746549132,0.20665072991884,0.552154092139475,0
0.0796161739266997,0.522727272727273,0.364050868402884,0.266541678169786,0.186511931258157,0.496800576312977,0
0.17965583995122,0.621212121212121,0.613714346925199,0.282751052602786,0.145055089385282,0.501439473810781,0
0.416369002898686,0.257575757575758,0.747230400580663,0.264896140773491,0.240743826149164,0.520254332195401,0
0.169517483544847,0.590909090909091,0.545034882889903,0.252652123628466,0.142514730206932,0.501863866890641,0
0.0681726764448774,0.492424242424242,0.317558011781467,0.255428992559645,0.185311916440253,0.488354676204753,0
0.0830660778174965,0.575757575757576,0.334063408368722,0.262864001217826,0.13044236748299,0.474765229648771,0
0.163737824046186,0.696969696969697,0.557661406348381,0.266123989079731,0.134358776983981,0.50169437274653,0
0.0858149560079036,0.484848484848485,0.358238013356129,0.265438978972039,0.153102575627738,0.483393270533499,0
0.283160271157205,0.575757575757576,0.727557935386415,0.233287312696499,0.402370178200926,0.592503959853281,0
0.186341449016553,0.560606060606061,0.615103642471312,0.259273888002816,0.171231972809988,0.491226538201531,0
0.173565789082593,0.439393939393939,0.462277654819674,0.255017039476448,0.24670270891576,0.561821044153457,0
0.097629901576653,0.590909090909091,0.417751178712472,0.272070549217052,0.161988419793054,0.486258060946681,0
0.172383171271522,0.643939393939394,0.610969484536601,0.274686615425874,0.231283959251558,0.545984499887235,0
0.196884278532358,0.409090909090909,0.409233029198231,0.255076995089496,0.118291732792514,0.494210024596244,0
0.232130546017689,0.333333333333333,0.448939812083022,0.249962031851386,0.268032848085441,0.546443024281563,0
0.146446564359217,0.681818181818182,0.545296369324236,0.254335002972223,0.137867167117489,0.491194691941788,0
0.168127967008264,0.68939393939394,0.57188646831892,0.27230030972285,0.158247278222439,0.514238924530422,0
0.168080728215544,0.606060606060606,0.55909945235952,0.255981297982421,0.147359146981133,0.494806954836683,0
0.0927247162628168,0.522727272727273,0.389827291295135,0.250019869467233,0.172871692317242,0.486395918048453,0
0.260553873699674,0.727272727272727,0.614729850079245,0.253151023684068,0.281791168607023,0.537338305660475,0
0.185704152427352,0.590909090909091,0.632013510060495,0.271193063876647,0.160371260988823,0.504256219534301,0
0.317320739788063,0.462121212121212,0.721044895978836,0.235063062009097,0.352415007976619,0.598790671245477,0
0.329212413705556,0.545454545454545,0.617426346383666,0.280711254682368,0.430039429452345,0.558995703065379,0
0.145536012579091,0.568181818181818,0.424125002732514,0.247739201673303,0.172343795453498,0.501323907902119,0
0.182302630136837,0.636363636363636,0.610479196502881,0.268195426830534,0.139199408688526,0.50307888355013,0
0.268577671690226,0.492424242424242,0.670755994318226,0.261079823741276,0.223499347664906,0.587647136372956,0
0.229333270087932,0.356060606060606,0.364365331987044,0.24426773132713,0.1586619958997,0.504040615967354,0
0.181905600439294,0.393939393939394,0.399577990932587,0.266312771392874,0.212313590053311,0.518860483781041,0
0.194467237776866,0.613636363636364,0.621510255582012,0.268037987910045,0.125582598997652,0.484665727772678,0
0.296413172765649,0.946969696969697,0.766263423810226,0.253952827344856,0.187865939855939,0.565070018668211,0
0.289388252529209,0.553030303030303,0.765264001614098,0.28426570838343,0.22851890183033,0.586050453403254,0
0.18647922162262,0.484848484848485,0.480700946979359,0.261372334459477,0.21882935562642,0.559640110789169,0
0.206243435400124,0.666666666666667,0.648583454815294,0.269549039618188,0.134922748632708,0.479663965967309,0
0.374616484554588,0.295454545454545,0.610954690736212,0.259273888002816,0.161465436642645,0.456378457075918,0
0.18789464037818,0.537878787878788,0.671966395741111,0.247216918188248,0.179306647424654,0.504789182937102,0
0.209222256143151,0.401515151515151,0.505869441260614,0.25711461701118,0.292620289722183,0.602089041194243,0
0.194339541265985,0.545454545454545,0.536139415765935,0.285447753941972,0.11343477352407,0.467052130120742,0
0.180155755275686,0.454545454545455,0.43131926780202,0.26552520402056,0.184287584455746,0.518474715708693,0
0.380923402161458,0.257575757575758,0.743589447024137,0.270518393544166,0.193703050846648,0.549384849255071,0
0.18631591810302,0.431818181818182,0.442786203309206,0.250938799979158,0.19581198138508,0.543374344004847,0
0.186684518201397,0.643939393939394,0.584216084746067,0.270548784099683,0.127818008711316,0.490159865402722,0
0.292939768809526,0.553030303030303,0.687968679940629,0.231131389411827,0.216208609155848,0.583382953927445,0
0.214051921641385,0.409090909090909,0.453790396106614,0.266257780116389,0.240655866391584,0.550468838546365,0
0.102879750173241,0.575757575757576,0.407225683825146,0.264563463094753,0.166552197228001,0.489166264188502,0
0.206205029533535,0.560606060606061,0.622517571119257,0.255595130017066,0.139762426478287,0.476884263063288,0
0.162503905501694,0.416666666666667,0.425588751686104,0.252978548632835,0.244072203350138,0.540931026780764,0
0.174768941512872,0.659090909090909,0.607352509829283,0.274865833186607,0.17640378066207,0.505595440722293,0
0.187010592870331,0.446969696969697,0.465178263216081,0.25319267582229,0.239693768343491,0.561971748391203,0
0.415476443364422,0.28030303030303,0.786455929782875,0.245971236357916,0.152101836074269,0.480485569143326,0
0.180884124149515,0.424242424242424,0.450122563154475,0.248781655719514,0.203262909752351,0.549695917188473,0
0.354071647285402,0.265151515151515,0.735242785538186,0.253999916377227,0.320319029457427,0.612998323544104,0
0.195410200597543,0.446969696969697,0.675230744553965,0.263355797548649,0.244924753301128,0.569831050150895,0
0.159928060661582,0.348484848484849,0.446407176940214,0.247724298977786,0.218214950572505,0.499255631579051,0
0.322144381094444,0.545454545454545,0.739401619238014,0.249784098294352,0.181984085767354,0.56154132193779,0
0.433191296765537,0.28030303030303,0.869092448933169,0.267628450531202,0.27693413333102,0.562414344016773,0
0.184813894010329,0.590909090909091,0.631876857992215,0.249609691348359,0.145254343173245,0.49745677308238,0
0.155945138748346,0.477272727272727,0.44288309978293,0.263383948648965,0.216325018950104,0.547437910192959,0
0.176057696780634,0.606060606060606,0.592518032540452,0.270175573253271,0.156650671894505,0.492135843628137,0
0.0984334337538705,0.522727272727273,0.287015386316963,0.269206534564342,0.154294854076178,0.567852317833107,1
0.0771769944379996,0.462121212121212,0.268874612546705,0.0668438196783174,0.250823202854758,0.619479755224858,1
0.0834951678973873,0.295454545454545,0.315415851340549,0.214979653336553,0.214016349992194,0.602537107678702,1
0.0728526853296223,0.477272727272727,0.207558777138932,0.261247261491861,0.175669906450548,0.573372294070089,1
0.111000370050409,0.333333333333333,0.327760273172939,0.259273888002816,0.157631038072463,0.554698647682486,1
0.0496683243821998,0.492424242424242,0.259808876388877,0.139932953095874,0.202887348759876,0.593166687754741,1
0.171959781221531,0.28030303030303,0.535587939324086,0.23889922838943,0.212520125352247,0.58534380911214,1
0.133311062451413,0.340909090909091,0.404442500839715,0.267220005252037,0.378434981228573,0.586862913561204,1
0.0833227637590768,0.446969696969697,0.219402036181228,0.0699249548172748,0.172909298554294,0.571253361844709,1
0.0401718054309648,0.46969696969697,0.29749956093802,0.366859447039036,0.191444127785329,0.597143658258638,1
0.0290083065938295,0.454545454545455,0.208075633076757,0.809739644007984,0.232696735349519,0.613221453853214,1
0.0737147017693058,0.431818181818182,0.223466537017465,0.265233475939732,0.182293914986557,0.576483828935191,1
0.0533473319921642,0.454545454545455,0.138890886711086,0.261247261491861,0.139153933216512,0.550147967747801,1
0.0815484798564954,0.484848484848485,0.185866803417985,0.261260417315121,0.111200685794949,0.530290695801814,1
0.062068979134582,0.492424242424242,0.178565425209553,0.0853822286537253,0.16825946000885,0.568717513859824,1
0.117881029537308,0.492424242424242,0.279488160813813,0.265438978972039,0.156476319186381,0.559858522016526,1
0.0229617246341828,0.0606060606060606,0.126116484018388,0.178738915882337,0.203764048110974,0.573643210394436,1
0.0774183080139505,0.431818181818182,0.263921018406417,0.26330063660884,0.205633473466802,0.587948063041596,1
0.072207806299104,0.439393939393939,0.217641296421491,0.0422064996638547,0.201618283767924,0.578588759219392,1
0.0619990463440547,0.575757575757576,0.211397765066349,0.253065983901863,0.194495751922663,0.587105674592692,1
0.0449573153514025,0.424242424242424,0.197453885182769,0.64362412451403,0.218059746223149,0.597517672737135,1
0.0410833759918917,0.393939393939394,0.160095586347392,0.259273888002816,0.218869700551753,0.602311073285935,1
0.0549503380958569,0.204545454545455,0.253412274467417,0.456730114828328,0.155021628151512,0.51249111024869,1
0.0563904269688933,0.454545454545455,0.145723015465692,0.247354712128985,0.175966258700003,0.573735489774595,1
0.0338305989286125,0.46969696969697,0.212709444807761,0.184055787828155,0.202437831814239,0.596839428371293,1
0.0650611174796459,0.401515151515151,0.186707227709195,0.263412490736785,0.165537649691635,0.56466487029012,1
0.0862374569160853,0.492424242424242,0.297652354509154,0.271354133820888,0.210283004026357,0.596663818036204,1
0.0673974977316549,0.431818181818182,0.205373104993802,0.259273888002816,0.185975718674467,0.56566341360873,1
0.0579510267551645,0.477272727272727,0.113496477401621,0.746876537386808,0.0711299542953213,0.489986921703737,1
0.0931955769767108,0.21969696969697,0.387342067773182,0.47513297863125,0.158539843799939,0.54970388139117,1
0.0722616722123512,0.462121212121212,0.226691755384916,0.11028418957993,0.220799094053816,0.600556936906839,1
0.160754586614358,0.121212121212121,0.276220651921812,0.0776926930499237,0.103523395281159,0.506409827489476,1
0.178151919299034,0.196969696969697,0.446660313904342,0.29719853851046,0.173953584746739,0.581082976469032,1
0.0723990053912692,0.46969696969697,0.189902572762359,0.2572329332299,0.145167221957919,0.553048457912979,1
0.137842718336957,0.227272727272727,0.477414560753883,0.698116272448409,0.161490055296504,0.580567178820779,1
0.0496373689716542,0.46969696969697,0.150198362977329,0.261343189369801,0.186944686560671,0.572015091995619,1
0.0824082199370604,0.5,0.240611219079408,0.263273611450411,0.207425814579305,0.582649953588931,1
0.0125786233364747,0.46969696969697,0.149476179105793,0.720978228170442,0.157261948710115,0.58141861317326,1
0.0862856383152099,0.477272727272727,0.252948505731699,0.257313497234094,0.173760958559058,0.567675954483659,1
0.0345141468193202,0.46969696969697,0.166532209500886,0.73562123366472,0.169351085689008,0.570192879540957,1
0.06351740792919,0.477272727272727,0.227075831499038,0.261247261491861,0.215821988146951,0.602854378003106,1
0.117312799195456,0.204545454545455,0.180205692146499,0.11168534661839,0.267047943943237,0.571320235058134,1
0.0796359123377694,0.477272727272727,0.286740945449653,0.255191978456984,0.262114357642391,0.622261418498446,1
0.0610754620458898,0.454545454545455,0.232853167234036,0.259273888002816,0.277945882789009,0.60896032400977,1
0.103792617803692,0.431818181818182,0.351004149566168,0.255247139396792,0.207874536064985,0.595609713599057,1
0.0649540531850378,0.257575757575758,0.283229347938223,0.206926156124505,0.199219718285363,0.581833217812327,1
0.0811418228046861,0.189393939393939,0.16332381686417,0.589642349723129,0.185446254460785,0.565081463511222,1
0.0547382026556565,0.477272727272727,0.122227110762934,0.253274302831425,0.16791043756123,0.569125273723151,1
0.0672747206815872,0.477272727272727,0.227828150899462,0.255327141024727,0.178239073272407,0.569417505384526,1
0.100453068763298,0.454545454545455,0.239050155694963,0.247028159365319,0.118757381065928,0.537350221287383,1
0.131650721300777,0.181818181818182,0.28283475502529,0.0856480977147284,0.119636895811214,0.521605256882457,1
0.0775259906064646,0.477272727272727,0.200895968340929,0.255191978456984,0.15691986161582,0.563563107765334,1
0.0673110000255575,0.484848484848485,0.247790706327681,0.0672113383771051,0.202854635871117,0.591424214439608,1
0.094010935112571,0.454545454545455,0.254283545416804,0.168274191960095,0.22886128173981,0.606547013983137,1
0.0065161485925589,0.363636363636364,0.172815529325205,0.573273682528469,0.198543097230842,0.556135656834763,1
0.0666045025536087,0.515151515151515,0.242671502737569,0.251432324927928,0.221224889450505,0.602938482654156,1
0.0371336675248366,0.477272727272727,0.245277509492507,0.522134284506051,0.190335250403337,0.584975060113251,1
0.0895146085555903,0.5,0.289976763492443,0.0742129994354418,0.221627053702051,0.600400001665793,1
0.057037437046213,0.477272727272727,0.152819570225491,0.259273888002816,0.18638100310099,0.574055117038846,1
0.0816685958479916,0.416666666666667,0.237282351707274,0.0754947168517434,0.184423125887434,0.575909398558301,1
0.0916622187734547,0.454545454545455,0.308943406622482,0.261372334459477,0.209531603983171,0.597144680606706,1
0.064062521561639,0.46969696969697,0.228037936388252,0.265194008469951,0.212187796060748,0.60535182674994,1
0.0543733297919058,0.348484848484849,0.277945743820985,0.101621997811158,0.273955673641161,0.593295700985075,1
0.0854494016639467,0.424242424242424,0.299746774081769,0.271953862336679,0.225935353878046,0.603065404659083,1
0.0720206019974801,0.454545454545455,0.194042233429486,0.265438978972039,0.154377787801062,0.559683951036972,1
0.0698725849289363,0.492424242424242,0.200802130432798,0.0756625625312698,0.170645066078428,0.566064484981141,1
0.0516898707991188,0.242424242424242,0.320242015504612,0.111602682486327,0.25517314040059,0.612315977398681,1
0.0450225712937624,0.416666666666667,0.203131880748892,0.711526305910585,0.194609845840288,0.580646553058044,1
0.0491024786328515,0.484848484848485,0.181765294896297,0.2572329332299,0.207698304971765,0.591525606933935,1
0.0988365908752303,0.477272727272727,0.217723653083704,0.263355797548649,0.242441867007599,0.609850005189406,1
0.0844453298552441,0.5,0.194452353830743,0.265438978972039,0.165064871638271,0.570410910132343,1
0.072751797616238,0.227272727272727,0.25622748223546,0.626993143684833,0.223477851331094,0.601501367110726,1
0.0633735745106369,0.196969696969697,0.285645292462073,0.544965474669382,0.208650385353207,0.570054973090602,1
0.0639135404640138,0.416666666666667,0.248049729577047,0.259273888002816,0.232130793284126,0.608268433637385,1
0.0452959330687633,0.484848484848485,0.239827620372392,0.808880331073908,0.192070725608623,0.580638962416033,1
0.0630092665429624,0.409090909090909,0.241655610060849,0.265396752321565,0.226631484903992,0.605458016868547,1
0.04230594920237,0.484848484848485,0.207714411296092,0.259273888002816,0.241512774172563,0.572167196780471,1
0.0886951313722288,0.484848484848485,0.240216616546105,0.257204586635832,0.148843354489463,0.550098182128073,1
0.0693277365887693,0.401515151515151,0.205359393935206,0.267437707094481,0.186172148488197,0.572061418384083,1
0.0818494894636115,0.462121212121212,0.312254033302284,0.255327141024727,0.262667570877064,0.628209337049292,1
0.0673147322926172,0.189393939393939,0.141118990411827,0.464283713032708,0.0825458299193205,0.523195457941845,1
0.090209700684071,0.477272727272727,0.315292586626097,0.255300829378206,0.22746463063823,0.604592290232069,1
0.0758030782003605,0.189393939393939,0.311482271786453,0.34568791308809,0.206368703803083,0.590255017805846,1
0.0712520045055786,0.492424242424242,0.161538953053273,0.253151023684068,0.12589815093246,0.528812887471655,1
0.0182413206143949,0.454545454545455,0.18577393121764,0.563949451069842,0.19082596815782,0.584929928128748,1
0.082262057043222,0.401515151515151,0.253164960696891,0.0760204088056746,0.187340496980153,0.582371714701355,1
0.0830871761906033,0.46969696969697,0.269258524915159,0.25319267582229,0.18564382803721,0.584610006610595,1
0.0732211271323781,0.333333333333333,0.339798823341822,0.282894206045469,0.14238914454467,0.501552089290019,1
0.0814037818439401,0.492424242424242,0.238980439922866,0.257246817275974,0.175070051806837,0.577714134524852,1
0.0663840130846026,0.492424242424242,0.15701783610518,0.251432324927928,0.14590854590079,0.555939921419397,1
0.072869947797959,0.439393939393939,0.228074715929324,0.271864566742779,0.190371221345916,0.581383814008421,1
0.107739019493063,0.189393939393939,0.428778352544568,0.441372408297455,0.256366362008739,0.623345470125386,1
0.0730591775834642,0.46969696969697,0.222559930938659,0.263412490736785,0.175847627593394,0.569652652400087,1
0.0211681991680578,0.446969696969697,0.109184859844359,0.253065983901863,0.230496744597466,0.607626348947859,1
0.0867701730130949,0.363636363636364,0.379751404286252,0.304824878603444,0.197912828129711,0.514998421177125,1
0.0441481285713462,0.492424242424242,0.180013401972153,0.17743041730243,0.191305739688125,0.586673333044015,1
0.079350430749331,0.46969696969697,0.202609635372256,0.241630371084317,0.166976345571684,0.560793079943806,1
0.123749958098663,0.166666666666667,0.24179706749799,0.351203701923321,0.0950822663307181,0.500580552588087,1
0.072547995838179,0.356060606060606,0.244515273812377,0.472869738839167,0.278797341622719,0.548641679803478,1
0.0721696008219934,0.416666666666667,0.20258896439036,0.267220005252037,0.180407110180976,0.569582502815703,1
0.0471915906751631,0.454545454545455,0.185332561271454,0.848408726041405,0.152933784418984,0.553423344111513,1
